league_id,season,draft_id,roster_id,position,timing_window,availability_rate,available_75
1049368308081926144,2024,1049368308081926145,10,QB,4-5,0.9285714285714286,True
1049368308081926144,2024,1049368308081926145,9,QB,12+,0.7142857142857143,False
1049368308081926144,2024,1049368308081926145,2,QB,6-7,0.5714285714285714,False
1049368308081926144,2024,1049368308081926145,5,QB,4-5,0.6428571428571429,False
1049368308081926144,2024,1049368308081926145,1,QB,4-5,0.9285714285714286,True
1049368308081926144,2024,1049368308081926145,12,QB,1-3,0.9285714285714286,True
1049368308081926144,2024,1049368308081926145,4,QB,6-7,0.7857142857142857,True
1085402379035512832,2024,1085402379035512833,6,QB,4-5,0.6428571428571429,False
1085402379035512832,2024,1085402379035512833,9,QB,8-9,0.6428571428571429,False
1085402379035512832,2024,1085402379035512833,8,QB,1-3,0.9285714285714286,True
1085402379035512832,2024,1085402379035512833,12,QB,4-5,0.9285714285714286,True
1085402379035512832,2024,1085402379035512833,10,QB,10-11,0.9285714285714286,True
1085402379035512832,2024,1085402379035512833,4,QB,6-7,0.9285714285714286,True
1085402379035512832,2024,1085402379035512833,11,QB,8-9,0.9285714285714286,True
1085402379035512832,2024,1085402379035512833,1,QB,1-3,0.9285714285714286,True
1085402379035512832,2024,1085402379035512833,2,QB,4-5,0.9285714285714286,True
1085402379035512832,2024,1085402379035512833,5,QB,6-7,0.9285714285714286,True
1085402379035512832,2024,1085402379035512833,3,QB,8-9,0.5714285714285714,False
1085402379035512832,2024,1085402379035512833,7,QB,4-5,0.9285714285714286,True
1120829924505505792,2024,1120829926309023744,10,QB,10-11,0.9285714285714286,True
1120829924505505792,2024,1120829926309023744,2,QB,1-3,0.9285714285714286,True
1120829924505505792,2024,1120829926309023744,3,QB,1-3,0.9285714285714286,True
1120829924505505792,2024,1120829926309023744,12,QB,4-5,0.6428571428571429,False
1120829924505505792,2024,1120829926309023744,7,QB,4-5,0.9285714285714286,True
1120829924505505792,2024,1120829926309023744,8,QB,1-3,0.9285714285714286,True
1120829924505505792,2024,1120829926309023744,11,QB,8-9,0.8571428571428571,True
1120829924505505792,2024,1120829926309023744,9,QB,4-5,0.9285714285714286,True
1120829924505505792,2024,1120829926309023744,4,QB,6-7,0.5714285714285714,False
1120829924505505792,2024,1120829926309023744,5,QB,6-7,0.9285714285714286,True
1120829924505505792,2024,1120829926309023744,1,QB,8-9,0.9285714285714286,True
1120829924505505792,2024,1120829926309023744,6,QB,8-9,0.7857142857142857,True
1267532202095149056,2025,1267532202095149057,4,QB,4-5,0.2857142857142857,False
1267532202095149056,2025,1267532202095149057,9,QB,1-3,0.5,False
1267532202095149056,2025,1267532202095149057,3,QB,1-3,0.7142857142857143,False
1267532202095149056,2025,1267532202095149057,10,QB,8-9,0.9285714285714286,True
1267532202095149056,2025,1267532202095149057,2,QB,6-7,0.9285714285714286,True
1267532202095149056,2025,1267532202095149057,7,QB,1-3,0.9285714285714286,True
1267532202095149056,2025,1267532202095149057,5,QB,6-7,0.9285714285714286,True
1267532202095149056,2025,1267532202095149057,11,QB,12+,0.9285714285714286,True
1267532202095149056,2025,1267532202095149057,8,QB,10-11,0.9285714285714286,True
1267532202095149056,2025,1267532202095149057,1,QB,4-5,0.9285714285714286,True
1267532202095149056,2025,1267532202095149057,12,QB,6-7,0.35714285714285715,False
1267532202095149056,2025,1267532202095149057,6,QB,6-7,0.9285714285714286,True
993015498386259968,2023,993015499841683456,10,QB,1-3,0.9285714285714286,True
993015498386259968,2023,993015499841683456,8,QB,1-3,0.9285714285714286,True
993015498386259968,2023,993015499841683456,5,QB,4-5,0.9285714285714286,True
993015498386259968,2023,993015499841683456,12,QB,6-7,0.9285714285714286,True
993015498386259968,2023,993015499841683456,6,QB,6-7,0.42857142857142855,False
993015498386259968,2023,993015499841683456,3,QB,1-3,0.9285714285714286,True
993015498386259968,2023,993015499841683456,7,QB,4-5,0.6428571428571429,False
993015498386259968,2023,993015499841683456,1,QB,4-5,0.7142857142857143,False
993015498386259968,2023,993015499841683456,11,QB,8-9,0.8571428571428571,True
993015498386259968,2023,993015499841683456,9,QB,4-5,0.9285714285714286,True
993015498386259968,2023,993015499841683456,4,QB,4-5,0.9285714285714286,True
993015498386259968,2023,993015499841683456,2,QB,10-11,0.07142857142857142,False
861693316910141440,2022,861693317635764224,2,QB,10-11,0.14285714285714285,False
861693316910141440,2022,861693317635764224,6,QB,6-7,0.9285714285714286,True
861693316910141440,2022,861693317635764224,7,QB,8-9,0.5714285714285714,False
861693316910141440,2022,861693317635764224,1,QB,10-11,0.9285714285714286,True
861693316910141440,2022,861693317635764224,10,QB,6-7,0.9285714285714286,True
861693316910141440,2022,861693317635764224,9,QB,6-7,0.8571428571428571,True
861693316910141440,2022,861693317635764224,12,QB,1-3,0.9285714285714286,True
861693316910141440,2022,861693317635764224,3,QB,6-7,0.7857142857142857,True
861693316910141440,2022,861693317635764224,4,QB,6-7,0.9285714285714286,True
861693316910141440,2022,861693317635764224,8,QB,4-5,0.8571428571428571,True
861693316910141440,2022,861693317635764224,5,QB,4-5,0.9285714285714286,True
861693316910141440,2022,861693317635764224,11,QB,6-7,0.9285714285714286,True
1135342117204844544,2024,1135340975641219072,2,QB,8-9,0.9285714285714286,True
1135342117204844544,2024,1135340975641219072,3,QB,4-5,0.6428571428571429,False
1135342117204844544,2024,1135340975641219072,4,QB,8-9,0.8571428571428571,True
1135342117204844544,2024,1135340975641219072,5,QB,1-3,0.9285714285714286,True
1135342117204844544,2024,1135340975641219072,6,QB,6-7,0.5714285714285714,False
1135342117204844544,2024,1135340975641219072,7,QB,1-3,0.9285714285714286,True
1135342117204844544,2024,1135340975641219072,8,QB,1-3,0.9285714285714286,True
1135342117204844544,2024,1135340975641219072,9,QB,6-7,0.9285714285714286,True
1135342117204844544,2024,1135340975641219072,10,QB,4-5,0.9285714285714286,True
1135342117204844544,2024,1135340975641219072,11,QB,6-7,0.9285714285714286,True
1135342117204844544,2024,1135340975641219072,12,QB,1-3,0.9285714285714286,True
1135342117204844544,2024,1135340975641219072,1,QB,6-7,0.7857142857142857,True
1053890349103448064,2024,1053890349107642368,3,QB,6-7,0.9285714285714286,True
1053890349103448064,2024,1053890349107642368,7,QB,4-5,0.9285714285714286,True
1053890349103448064,2024,1053890349107642368,5,QB,6-7,0.9285714285714286,True
1053890349103448064,2024,1053890349107642368,11,QB,10-11,0.9285714285714286,True
1053890349103448064,2024,1053890349107642368,6,QB,8-9,0.5714285714285714,False
1053890349103448064,2024,1053890349107642368,9,QB,4-5,0.9285714285714286,True
1053890349103448064,2024,1053890349107642368,1,QB,10-11,0.8571428571428571,True
1053890349103448064,2024,1053890349107642368,2,QB,10-11,0.9285714285714286,True
1053890349103448064,2024,1053890349107642368,10,QB,1-3,0.9285714285714286,True
1053890349103448064,2024,1053890349107642368,12,QB,1-3,0.9285714285714286,True
1053890349103448064,2024,1053890349107642368,4,QB,6-7,0.6428571428571429,False
1053890349103448064,2024,1053890349107642368,8,QB,4-5,0.9285714285714286,True
1125533240590290944,2024,1125533240590290945,9,QB,10-11,0.9285714285714286,True
1125533240590290944,2024,1125533240590290945,2,QB,1-3,0.9285714285714286,True
1125533240590290944,2024,1125533240590290945,4,QB,6-7,0.9285714285714286,True
1125533240590290944,2024,1125533240590290945,6,QB,1-3,0.9285714285714286,True
1125533240590290944,2024,1125533240590290945,8,QB,4-5,0.9285714285714286,True
1125533240590290944,2024,1125533240590290945,7,QB,6-7,0.6428571428571429,False
1125533240590290944,2024,1125533240590290945,5,QB,4-5,0.9285714285714286,True
1125533240590290944,2024,1125533240590290945,11,QB,4-5,0.9285714285714286,True
1125533240590290944,2024,1125533240590290945,10,QB,6-7,0.7857142857142857,True
1125533240590290944,2024,1125533240590290945,12,QB,1-3,0.9285714285714286,True
1125533240590290944,2024,1125533240590290945,1,QB,10-11,0.6428571428571429,False
1125533240590290944,2024,1125533240590290945,3,QB,1-3,0.9285714285714286,True
987797870910791680,2023,987797870910791681,2,QB,4-5,0.6428571428571429,False
987797870910791680,2023,987797870910791681,8,QB,1-3,0.9285714285714286,True
987797870910791680,2023,987797870910791681,3,QB,1-3,0.9285714285714286,True
987797870910791680,2023,987797870910791681,10,QB,6-7,0.42857142857142855,False
987797870910791680,2023,987797870910791681,7,QB,8-9,0.9285714285714286,True
987797870910791680,2023,987797870910791681,5,QB,8-9,0.8571428571428571,True
987797870910791680,2023,987797870910791681,4,QB,4-5,0.9285714285714286,True
987797870910791680,2023,987797870910791681,12,QB,1-3,0.9285714285714286,True
987797870910791680,2023,987797870910791681,9,QB,6-7,0.9285714285714286,True
987797870910791680,2023,987797870910791681,1,QB,4-5,0.7142857142857143,False
987797870910791680,2023,987797870910791681,6,QB,4-5,0.9285714285714286,True
987797870910791680,2023,987797870910791681,11,QB,8-9,0.2857142857142857,False
872227551048069120,2022,872227551048069121,11,QB,8-9,0.14285714285714285,False
872227551048069120,2022,872227551048069121,1,QB,1-3,0.9285714285714286,True
872227551048069120,2022,872227551048069121,2,QB,12+,0.7857142857142857,True
872227551048069120,2022,872227551048069121,10,QB,6-7,0.8571428571428571,True
872227551048069120,2022,872227551048069121,7,QB,6-7,0.9285714285714286,True
872227551048069120,2022,872227551048069121,9,QB,8-9,0.5714285714285714,False
872227551048069120,2022,872227551048069121,3,QB,8-9,0.9285714285714286,True
872227551048069120,2022,872227551048069121,6,QB,4-5,0.9285714285714286,True
872227551048069120,2022,872227551048069121,8,QB,1-3,0.9285714285714286,True
872227551048069120,2022,872227551048069121,4,QB,4-5,0.9285714285714286,True
872227551048069120,2022,872227551048069121,12,QB,4-5,0.8571428571428571,True
872227551048069120,2022,872227551048069121,5,QB,4-5,0.7857142857142857,True
1257072616594751488,2025,1257072618532511744,1,QB,1-3,0.9285714285714286,True
1257072616594751488,2025,1257072618532511744,11,QB,1-3,0.7142857142857143,False
1257072616594751488,2025,1257072618532511744,10,QB,12+,0.6428571428571429,False
1257072616594751488,2025,1257072618532511744,5,QB,4-5,0.9285714285714286,True
1257072616594751488,2025,1257072618532511744,2,QB,4-5,0.2857142857142857,False
1257072616594751488,2025,1257072618532511744,3,QB,12+,0.9285714285714286,True
1257072616594751488,2025,1257072618532511744,6,QB,4-5,0.5,False
1257072616594751488,2025,1257072618532511744,8,QB,10-11,0.9285714285714286,True
1257072616594751488,2025,1257072618532511744,12,QB,12+,0.9285714285714286,True
1257072616594751488,2025,1257072618532511744,7,QB,10-11,0.9285714285714286,True
1257072616594751488,2025,1257072618532511744,9,QB,6-7,0.9285714285714286,True
1257072616594751488,2025,1257072618532511744,4,QB,12+,0.35714285714285715,False
863908060782067712,2022,863908060782067713,4,QB,6-7,0.9285714285714286,True
863908060782067712,2022,863908060782067713,8,QB,8-9,0.9285714285714286,True
863908060782067712,2022,863908060782067713,1,QB,1-3,0.9285714285714286,True
863908060782067712,2022,863908060782067713,11,QB,1-3,0.9285714285714286,True
863908060782067712,2022,863908060782067713,5,QB,4-5,0.8571428571428571,True
863908060782067712,2022,863908060782067713,10,QB,6-7,0.9285714285714286,True
863908060782067712,2022,863908060782067713,9,QB,4-5,0.7857142857142857,True
863908060782067712,2022,863908060782067713,12,QB,8-9,0.5714285714285714,False
863908060782067712,2022,863908060782067713,6,QB,8-9,0.8571428571428571,True
863908060782067712,2022,863908060782067713,3,QB,8-9,0.6428571428571429,False
863908060782067712,2022,863908060782067713,2,QB,1-3,0.9285714285714286,True
863908060782067712,2022,863908060782067713,7,QB,4-5,0.9285714285714286,True
1128415981451341824,2024,1128415982659244032,6,QB,4-5,0.9285714285714286,True
1128415981451341824,2024,1128415982659244032,2,QB,1-3,0.9285714285714286,True
1128415981451341824,2024,1128415982659244032,3,QB,4-5,0.9285714285714286,True
1128415981451341824,2024,1128415982659244032,5,QB,6-7,0.9285714285714286,True
1128415981451341824,2024,1128415982659244032,4,QB,4-5,0.9285714285714286,True
1128415981451341824,2024,1128415982659244032,7,QB,4-5,0.9285714285714286,True
1128415981451341824,2024,1128415982659244032,1,QB,10-11,0.9285714285714286,True
1128415981451341824,2024,1128415982659244032,9,QB,6-7,0.5714285714285714,False
1128415981451341824,2024,1128415982659244032,10,QB,6-7,0.7857142857142857,True
1128415981451341824,2024,1128415982659244032,11,QB,6-7,0.6428571428571429,False
1128415981451341824,2024,1128415982659244032,8,QB,4-5,0.9285714285714286,True
1128415981451341824,2024,1128415982659244032,12,QB,1-3,0.9285714285714286,True
1137089679326797824,2024,1137089680056594432,1,QB,8-9,0.9285714285714286,True
1137089679326797824,2024,1137089680056594432,4,QB,4-5,0.9285714285714286,True
1137089679326797824,2024,1137089680056594432,12,QB,8-9,0.5714285714285714,False
1137089679326797824,2024,1137089680056594432,3,QB,6-7,0.6428571428571429,False
1137089679326797824,2024,1137089680056594432,11,QB,6-7,0.9285714285714286,True
1137089679326797824,2024,1137089680056594432,9,QB,4-5,0.9285714285714286,True
1137089679326797824,2024,1137089680056594432,6,QB,6-7,0.9285714285714286,True
1137089679326797824,2024,1137089680056594432,7,QB,4-5,0.9285714285714286,True
1137089679326797824,2024,1137089680056594432,2,QB,4-5,0.9285714285714286,True
1137089679326797824,2024,1137089680056594432,8,QB,4-5,0.9285714285714286,True
1137089679326797824,2024,1137089680056594432,10,QB,12+,0.9285714285714286,True
1137089679326797824,2024,1137089680056594432,5,QB,6-7,0.7857142857142857,True
1137224309132447744,2024,1137224309942046720,4,QB,4-5,0.6428571428571429,False
1137224309132447744,2024,1137224309942046720,5,QB,4-5,0.9285714285714286,True
1137224309132447744,2024,1137224309942046720,10,QB,1-3,0.9285714285714286,True
1137224309132447744,2024,1137224309942046720,9,QB,12+,0.9285714285714286,True
1137224309132447744,2024,1137224309942046720,1,QB,6-7,0.9285714285714286,True
1137224309132447744,2024,1137224309942046720,7,QB,10-11,0.9285714285714286,True
1137224309132447744,2024,1137224309942046720,3,QB,8-9,0.5714285714285714,False
1137224309132447744,2024,1137224309942046720,6,QB,4-5,0.9285714285714286,True
1137224309132447744,2024,1137224309942046720,8,QB,6-7,0.9285714285714286,True
1137224309132447744,2024,1137224309942046720,12,QB,1-3,0.9285714285714286,True
1137224309132447744,2024,1137224309942046720,11,QB,4-5,0.9285714285714286,True
1137224309132447744,2024,1137224309942046720,2,QB,10-11,0.9285714285714286,True
1296449342051201024,2025,1296449343653416960,2,QB,4-5,0.9285714285714286,True
1296449342051201024,2025,1296449343653416960,11,QB,4-5,0.9285714285714286,True
1296449342051201024,2025,1296449343653416960,6,QB,4-5,0.9285714285714286,True
1296449342051201024,2025,1296449343653416960,5,QB,6-7,0.9285714285714286,True
1296449342051201024,2025,1296449343653416960,10,QB,1-3,0.9285714285714286,True
1296449342051201024,2025,1296449343653416960,8,QB,4-5,0.9285714285714286,True
1296449342051201024,2025,1296449343653416960,1,QB,8-9,0.35714285714285715,False
1296449342051201024,2025,1296449343653416960,4,QB,6-7,0.9285714285714286,True
1296449342051201024,2025,1296449343653416960,12,QB,4-5,0.7142857142857143,False
1296449342051201024,2025,1296449343653416960,3,QB,8-9,0.9285714285714286,True
1296449342051201024,2025,1296449343653416960,7,QB,6-7,0.7142857142857143,False
1296449342051201024,2025,1296449343653416960,9,QB,10-11,0.9285714285714286,True
1274564054421090304,2025,1274564056455348224,5,QB,1-3,0.7142857142857143,False
1274564054421090304,2025,1274564056455348224,2,QB,12+,0.9285714285714286,True
1274564054421090304,2025,1274564056455348224,9,QB,8-9,0.9285714285714286,True
1274564054421090304,2025,1274564056455348224,11,QB,8-9,0.35714285714285715,False
1274564054421090304,2025,1274564056455348224,6,QB,4-5,0.9285714285714286,True
1274564054421090304,2025,1274564056455348224,7,QB,6-7,0.9285714285714286,True
1274564054421090304,2025,1274564056455348224,1,QB,10-11,0.9285714285714286,True
1274564054421090304,2025,1274564056455348224,8,QB,1-3,0.9285714285714286,True
1274564054421090304,2025,1274564056455348224,4,QB,4-5,0.5,False
1274564054421090304,2025,1274564056455348224,3,QB,10-11,0.9285714285714286,True
1274564054421090304,2025,1274564056455348224,12,QB,4-5,0.9285714285714286,True
1274564054421090304,2025,1274564056455348224,10,QB,8-9,0.9285714285714286,True
1270820044808409088,2025,1270820046947504128,3,QB,1-3,0.7142857142857143,False
